108 31041.604 27450.180 41050.961 46255.184 34421.570 56228.191 48687.422 28889.113 51363.406 49585.344 38508.707 29858.676 46896.707 53881.082 33533.988 42986.312 54118.188 51843.762 55595.465 44061.477 53864.398 36917.324 46542.277 32384.594 57939.031 58229.203 32368.561 48182.281 50261.391 57893.578 48369.176 49076.520 54499.828 40066.492 31443.275 31354.607 49214.004 43338.203 56908.582 44010.109 56721.480 32507.213 35513.488 28662.084 44530.285 30069.340 57028.574 52258.793 53048.973 54677.781 48482.293 55779.320 56859.840 53507.703 49495.895 41362.160 39301.371 58796.656 53857.473 52116.195 36388.457 55953.809 47895.449 52642.312 45199.961 52745.121 56093.805 56757.758 40679.324 55922.465 58615.246 33415.723 33611.086 36398.074 29466.855 52941.699 51096.535 37943.203 52730.645 35853.711 52204.926 34781.023 45590.938 57010.086 33991.688 51136.926 52002.387 31972.264 57814.949 55549.359 51967.504 57563.703 44142.797 49750.359 56282.457 52131.969 54835.773 49996.355 52604.723 48102.367 36367.941 50509.879 42125.062 51347.406 55935.570 58223.312 37012.977 55404.172 37480.945 41707.941 53472.172 54697.906 39370.633 38984.898 37078.297 34529.500 41771.324 53147.867 36948.945 40766.656 54511.180 36794.746 42502.512 54971.914 43174.406 55898.340 57556.613 57230.789 39417.527 55673.203 33596.051 54252.039 45500.301 49518.270 51604.918 52245.418 35968.633 33280.121 50008.008 38159.414 28966.045 35869.738 49996.809 58685.469 56818.742 39970.668 54975.363 36137.270 48401.922 43602.453 47059.215 45675.422 42753.105 56943.539 53398.320 51427.160 37018.984 51317.457 57227.652 50801.777 47308.043 50976.137 31061.846 33430.383 55064.742 49918.207 50258.879 56547.117 51776.199 33471.789 42147.574 53086.684 52357.516 56804.238 40210.168 52994.441 35181.180 56844.875
109 31033.342 27415.455 40905.430 46173.156 34329.719 56211.023 48573.871 28896.480 51255.863 49444.531 38423.637 29804.256 46840.961 53751.742 33430.559 42895.777 53992.609 51765.383 55504.371 43918.715 53709.816 36818.242 46446.227 32238.053 57877.590 58133.379 32378.111 48015.391 50174.941 57822.832 48232.602 48929.320 54394.145 39978.348 31453.992 31290.176 49129.297 43177.023 56876.387 43878.016 56646.969 32357.303 35413.160 28634.365 44423.508 30047.881 56969.348 52131.910 52887.004 54607.789 48335.125 55651.648 56804.141 53390.047 49404.629 41229.855 39246.004 58767.273 53753.305 51947.762 36328.523 55850.289 47768.566 52567.543 45027.637 52644.113 56009.848 56691.293 40534.988 55833.766 58608.410 33334.348 33550.480 36376.941 29339.693 52762.410 51025.277 37788.914 52632.504 35815.676 52140.227 34675.066 45476.305 56946.543 33930.531 51075.648 51861.145 31922.754 57781.551 55450.387 51873.203 57493.625 44039.152 49644.633 56213.414 52055.938 54766.180 49932.117 52558.832 47949.328 36271.543 50279.582 41947.488 51178.750 55862.039 58161.078 36901.262 55321.719 37340.848 41656.469 53417.559 54614.031 39300.723 38914.801 37010.246 34406.523 41658.695 53082.312 36921.430 40634.309 54422.395 36694.613 42423.418 54843.883 42972.980 55843.254 57499.383 57139.391 39246.078 55604.359 33503.191 54117.285 45395.145 49409.836 51498.941 52140.742 35860.285 33190.121 49865.434 38104.484 28928.477 35872.422 49868.785 58623.500 56747.832 39911.898 54917.578 36118.426 48294.504 43479.988 46942.113 45495.172 42659.234 56880.441 53317.160 51273.027 36949.016 51165.355 57170.375 50696.281 47164.656 50878.590 31022.203 33325.863 54927.367 49841.516 50185.266 56480.473 51692.762 33391.762 41963.344 52968.688 52271.219 56756.453 40133.660 52944.109 35155.398 56815.008
110 30969.271 27417.311 40761.957 46010.336 34263.789 56127.426 48458.125 28877.320 51173.930 49359.691 38262.785 29742.232 46714.613 53668.707 33314.336 42746.707 53894.582 51634.141 55424.133 43772.438 53608.211 36751.340 46284.312 32168.791 57835.109 58137.328 32272.137 47954.633 50086.836 57772.676 48121.055 48823.945 54339.238 39808.578 31393.527 31263.918 49079.609 43005.543 56805.375 43801.570 56614.477 32207.223 35255.656 28599.039 44327.539 30009.217 56866.332 52042.555 52720.434 54509.043 48244.270 55598.945 56726.129 53293.562 49264.375 41144.473 39159.664 58685.867 53702.172 51795.312 36293.848 55786.199 47627.230 52445.363 44924.324 52537.961 55972.180 56593.461 40455.379 55746.648 58512.180 33268.473 33498.559 36327.359 29193.379 52692.289 50933.566 37652.207 52568.391 35764.137 52058.227 34577.055 45358.465 56859.824 33892.059 50968.293 51781.102 31858.289 57742.777 55398.762 51750.457 57413.465 43959.480 49528.691 56132.754 51963.570 54702.449 49880.762 52425.559 47805.117 36157.480 50112.012 41780.750 51030.012 55794.137 58106.625 36835.527 55240.859 37241.551 41563.598 53377.777 54525.320 39247.422 38778.992 36863.891 34270.035 41551.172 52960.637 36797.168 40512.418 54356.953 36608.473 42288.168 54792.258 42824.195 55803.602 57518.848 57123.309 39134.527 55525.023 33419.340 54089.125 45289.570 49320.598 51362.602 52051.902 35788.094 33061.645 49710.121 37998.172 28936.080 35800.352 49754.844 58578.199 56698.852 39832.355 54822.504 36011.387 48160.984 43312.977 46790.438 45327.387 42557.102 56798.441 53110.227 51043.980 36896.297 51009.020 57194.434 50595.188 47063.102 50731.352 30953.018 33239.043 54891.008 49740.293 50097.754 56407.691 51612.992 33280.801 41830.734 52906.148 52153.680 56718.168 40028.609 52844.316 35050.934 56757.262
111 30910.518 27403.014 40627.484 45921 34198.996 56095.371 48359.031 28821.584 51063.938 49242.461 38154.598 29739.709 46548.324 53594.656 33235.410 42624.875 53790.125 51548.301 55318.480 43634.035 53500.383 36657.016 46142.121 32054.299 57749.855 58080.434 32225.271 47855.316 49996.438 57688.008 47958.383 48693.086 54271.121 39698.832 31351.750 31202.336 48943.207 42835.109 56725.332 43700.582 56555.930 32141.943 35123.180 28542.811 44200.816 29906.559 56799.730 51976.164 52578.121 54442.324 48164.902 55488.578 56662.812 53183.895 49149.156 41073.523 39084.512 58665.828 53603.734 51649.535 36194.797 55686.547 47491.430 52387.816 44866.734 52493.480 55879.320 56544.859 40375.504 55669.258 58482.090 33242.418 33422.586 36289.258 29091.635 52615.449 50810.027 37512.270 52483.375 35689.172 51992.148 34456.617 45186.477 56790.738 33823.953 50889.555 51698.055 31795.613 57703.965 55320.012 51641.195 57328.621 43821.988 49461.738 56065.867 51828.133 54592.426 49784.121 52422.027 47644.574 36103.727 49883.629 41626.434 50821.781 55715.047 58031.586 36744.324 55153.211 37139.375 41443.645 53310.918 54435.688 39157.754 38637.664 36767.402 34100.363 41394.020 52903.508 36728.016 40364.023 54275.203 36467.547 42196.047 54680.773 42630.754 55768.836 57459.285 57028.547 39027.625 55477.992 33307.262 53975.047 45171.555 49188.781 51269.496 51933.742 35664.871 32989.590 49539.551 37894.465 28887.791 35743.371 49669.594 58525.344 56643.652 39743.703 54765.957 35972.055 48061.977 43195.211 46675.582 45166.523 42453.566 56717.070 53122.680 51036.809 36819.633 50863.621 57120.375 50459.531 46905.750 50655.777 30881.508 33172.828 54757.473 49637.801 50008.457 56310.562 51532.344 33228.273 41697.770 52813.906 52070.711 56651.602 39894.086 52815.125 34994.789 56697.895
112 30834.717 27293.129 40517.324 45851.023 34088.938 55986.406 48288.695 28825.539 50980.191 49143.715 38056.488 29653.955 46432.547 53517.465 33092.199 42516.176 53627.492 51449.531 55234.535 43505.035 53379.035 36558.629 45979.812 31989.277 57672.785 58072.324 32198.186 47761.660 49898.555 57602.254 47850.113 48626.336 54176.902 39536.184 31415.715 31116.875 48811.652 42647.316 56644.059 43566.672 56497.438 32019.566 34979.035 28529.689 44091.473 29880.885 56746.691 51845.188 52402.641 54340.711 48059.398 55408.578 56650.289 53089.301 49084.473 40964.621 39020.719 58577.691 53520.359 51506.543 36118.184 55604.395 47370.145 52295.461 44715.688 52384.320 55822.734 56499.934 40243.535 55632.949 58397.922 33164.809 33405.035 36242.184 29010.635 52485.902 50717.344 37344.664 52428.207 35658.355 51887.410 34368.695 45167.168 56741.883 33806.445 50792.551 51570.027 31847.049 57662.582 55250.258 51543.988 57301.660 43713.887 49365.680 56018.520 51707.020 54528.355 49692.453 52325.164 47510.645 36003.121 49687.535 41433.023 50644.637 55627.496 58010.258 36678.066 55066.664 37000.570 41416.949 53263.883 54386.086 39069.805 38505.004 36709.176 33996.281 41252.578 52828.020 36607.152 40243.609 54176.883 36339.066 42092.988 54598.809 42474.582 55713.539 57407.145 56995.836 38925.160 55395.305 33243.133 53865.551 45059.812 49098.984 51167.289 51860.820 35508.734 32861.320 49454.934 37892.766 28903.613 35760.590 49541.293 58441.277 56600.613 39653.469 54677.426 35962.582 47929.973 43114.469 46558.195 45027.672 42331.984 56678.633 53054.285 50927.062 36795.289 50743.668 57116.508 50387.949 46772.516 50522.094 30808.297 33123.555 54675.430 49584.180 49911.859 56226.520 51445.133 33170.672 41541.684 52756.785 51912.586 56576.797 39763.684 52682.805 34910.566 56651.328
113 30795.855 27340.561 40356.238 45784.961 34042.117 55925.457 48153.426 28738.512 50925.805 48976.523 37949.770 29656.990 46313.551 53469.438 32972.438 42443.797 53529.438 51363.875 55173.215 43382.531 53245.223 36493.246 45876.707 31884.805 57633.770 58017.789 32098.459 47617.855 49807.172 57579.965 47716.254 48463.570 54046.449 39377.438 31260.865 31121.385 48740.562 42502.043 56610.898 43410.605 56396.305 31798.088 34807.074 28506.141 43983.312 29844.391 56648.090 51723.047 52265.062 54246.332 47916.789 55344.828 56559.391 52971.824 48949.980 40888.879 38919.754 58510.414 53394.961 51330.051 36117.449 55518.844 47241.492 52210.258 44662.953 52298.691 55736.203 56441.453 40085.008 55560.141 58359.098 33112.566 33340.746 36159.891 28872.279 52419.914 50607.145 37191.852 52392.270 35565.629 51827.387 34231.359 45006.016 56611.059 33752.156 50659.008 51479.191 31727.752 57618.039 55174.820 51412.324 57237.199 43618.078 49304.801 55914.859 51606.582 54450.367 49611.125 52133.660 47360.785 35952.391 49428.402 41276.199 50424.184 55538.383 57924.691 36592.547 55012.254 36879.383 41305.730 53196.953 54261.848 39006.035 38402.613 36557.852 33895.414 41116.594 52726.051 36498.559 40128.109 54086.562 36256.793 41973.340 54494.199 42270.684 55642.840 57358.152 56884.188 38787.113 55328.012 33155.102 53783.844 44993.211 48920.668 51057.598 51742.219 35370.074 32758.818 49275.648 37776.445 28829.982 35718.930 49438.258 58396.707 56513.094 39510.422 54554.223 35913.191 47820.938 42997.719 46424.363 44911.559 42231.844 56570.953 52975.715 50765.410 36707.289 50579.301 57062.789 50203.848 46673.625 50389.340 30800.129 33049.289 54566.703 49482.684 49822.699 56166.336 51339.875 33096.094 41392.297 52671.750 51805.180 56503.020 39691.605 52698.145 34814.395 56583.090
114 30757.441 27286.168 40216.078 45713.043 33985.750 55896.914 48068.453 28693.121 50863.258 48860.074 37800.309 29590.484 46172.457 53388.938 32913.391 42363.117 53431.484 51268.633 55125.121 43267.734 53138.672 36412.852 45735.281 31761.480 57584.914 57938.949 32055.553 47519.824 49729.336 57521.562 47565.305 48278.809 53954.227 39259.543 31251.684 31044.432 48605.102 42329.086 56561.426 43301.570 56332.414 31723.521 34668.812 28457.430 43868.918 29782.955 56574.609 51614.719 52081.336 54161.570 47827.273 55256.031 56514.875 52866.512 48819.555 40804.215 38903.617 58447.879 53330.137 51145.043 36032.789 55435.500 47086 52066.602 44559.309 52239.512 55685.277 56388.859 39973.871 55453.242 58265.070 33040.012 33260.086 36100.145 28735.518 52325.934 50521.816 37034.348 52274.531 35536.234 51704.145 34126.496 44882.305 56578.707 33693.227 50552.098 51388.777 31694.674 57562.750 55100.066 51348.934 57160.098 43454.586 49188.703 55836.020 51518.883 54362.883 49547.496 52096.172 47207.578 35815.359 49272.914 41089.938 50242.297 55449.523 57899.078 36512.977 54920.262 36774.652 41258.535 53079.473 54164.254 38968.613 38281.711 36482.352 33766.012 40999.289 52605.973 36442.734 39990.855 54030.051 36155.590 41867.293 54405.602 42128.367 55601.152 57345.070 56836.691 38672.609 55238.672 33068.328 53704.320 44913.512 48780.250 50958.094 51658.434 35292.445 32700.414 49116.805 37624.082 28834.127 35657.082 49320.980 58339.309 56454.457 39480.871 54497.742 35864.820 47700.789 42853.344 46304.406 44704.090 42125.328 56511.867 52812.348 50582.484 36619.320 50452.742 57044.832 50089.523 46555.445 50311.141 30747.781 32930.344 54452.723 49400.863 49697.324 56112.809 51257.785 32978.367 41226.805 52623.551 51657.793 56451.297 39516.746 52576.965 34755.934 56511.152
115 30710.197 27290.135 40080.590 45677.211 34004.270 55818.773 47941.016 28707.764 50783.605 48824.270 37655.805 29508.111 46049.613 53296.270 32789.141 42318.219 53306.441 51217.172 55067.836 43153.984 52977.242 36287.605 45602.730 31697.838 57469.039 57895.219 31995.430 47431.844 49644.004 57409.621 47375.180 48186.742 53835.309 39107.727 31199.783 30992.543 48518.770 42162.957 56485.082 43222.883 56253.730 31554.451 34543.898 28422.912 43704.621 29709.855 56521.109 51540.258 51880.871 54065.387 47731.211 55177.219 56469.113 52762.500 48708.332 40732.602 38811.262 58389.883 53232.312 50979.004 35978.770 55316.086 46964.316 52038.137 44485.160 52125.809 55597.031 56355.652 39859.398 55381.449 58257.961 33020.141 33197.102 36023.703 28687.686 52198.168 50464.848 36920.879 52267.820 35511.926 51647.316 34023.375 44794.004 56484.125 33634.316 50469.262 51239.742 31690.260 57554.188 55022.332 51235.832 57088.219 43419.668 49102.363 55764.543 51374.043 54294.262 49417.953 51989.566 47066.695 35794.543 49126.793 40947.902 50075.656 55388.082 57847.578 36459.027 54794.422 36637.129 41140.848 52984.531 54048.145 38888.184 38163.289 36348.934 33645.609 40886.324 52483.004 36407.465 39836.180 53923.590 36040.625 41785.562 54309.125 41975.484 55541.031 57305.164 56770.195 38570.027 55195.133 32978.035 53607.078 44843.531 48690.297 50841.191 51542.664 35166.633 32564.152 49001.184 37577.453 28818.338 35629.504 49221.582 58273.406 56377.949 39355.445 54415.480 35828.223 47588.980 42760.391 46154.207 44564.500 42033.098 56420.543 52758.508 50489.008 36573.188 50317.863 57001.203 49982.793 46405.422 50176.121 30663.562 32883.070 54383.488 49315.566 49652.391 56048.688 51159.859 32962.711 41087.871 52508.762 51555.664 56365.770 39355.750 52465.602 34675.676 56447.930
116 30692.609 27227.717 39968.371 45555.496 33856.391 55735.875 47870.832 28652.711 50683.031 48688.684 37543.684 29525.809 45908.113 53251.551 32697.098 42151.586 53195.992 51055.523 54957.770 43048.609 52882.770 36228.852 45421.867 31585.361 57430.227 57883.715 31920.562 47329.605 49548.215 57345.434 47292.711 48083.695 53790.691 38969.598 31166.414 30942.857 48425.449 41985.266 56417.156 43175.293 56253.582 31474.408 34411.109 28413.641 43599.402 29704.822 56470.719 51464.945 51736.145 54001.902 47629.266 55134.559 56437.367 52617.773 48611.844 40625.957 38767.551 58331.082 53144.039 50813.355 35881.133 55251.672 46834.703 51888.383 44348.242 52071.785 55519.723 56282.730 39740.566 55315.125 58188.566 32945.805 33134.016 36003.047 28563.518 52090.562 50365.344 36738.758 52208.789 35426.762 51564.230 33942.191 44633.398 56433.988 33596.461 50359.320 51174.863 31622.422 57492.910 54962.926 51143.039 57026.047 43312.570 49022.746 55709.727 51288.160 54222.668 49326.895 51898.211 46949.754 35664.664 48819.156 40776.301 49842.324 55275.156 57801.207 36350.129 54725.801 36464.238 41006.789 52957.082 53999.578 38793.059 38109.324 36255.418 33521.422 40795.219 52460.020 36323.574 39730.883 53852 35978.711 41686.258 54213.812 41764.461 55514.688 57282.172 56692.742 38463.496 55120.398 32852.180 53504.727 44737.605 48561.410 50768.836 51438.598 35077.152 32474.344 48851.977 37441.172 28817.650 35580.328 49124.820 58180.723 56331.578 39295.629 54379.957 35820.699 47511.273 42619.316 46014.965 44407.152 41907.840 56341.617 52738.148 50477.555 36521.645 50129.094 56948.430 49848.379 46311.250 50023.691 30564.197 32844.805 54235.781 49229.980 49559.953 55961.086 51091.234 32827.383 40923.023 52440.172 51399.629 56325.781 39255.488 52352.215 34619.004 56370.797
117 30643.266 27152.412 39773.152 45479.250 33819.172 55676.441 47722.422 28629.650 50583.965 48557.402 37380.766 29476.176 45765.094 53146.023 32616.625 42041.945 53076.266 50944.512 54866.461 42885.156 52726.836 36127.414 45305.547 31493.330 57387.539 57776.414 31843.648 47180.125 49471.133 57317.020 47135.777 47892.934 53607.645 38827.109 31104.225 30885.592 48356.113 41838.785 56333.781 42951.633 56124.543 31286.502 34193.359 28353.375 43472.965 29623.178 56357.535 51302.387 51534.270 53947.484 47500.238 55051.836 56334.301 52515.797 48467.777 40504.176 38711.062 58301.188 53082.188 50686.926 35834.660 55162.859 46695.715 51814.090 44269.004 51954.504 55420.738 56206.934 39643.848 55208.137 58116.176 32884.621 33097.156 35927.816 28418.158 52066.254 50317.578 36598.125 52134.277 35368.336 51480.023 33817.539 44524.301 56326.098 33545.266 50221.672 51043.625 31571.324 57463.258 54882.484 51010.863 56959.281 43214.637 48909.859 55621.383 51188.070 54117.906 49268.102 51768.066 46800.859 35579.703 48688.418 40554.016 49641.418 55187.844 57743.758 36294.273 54615.965 36326.969 40928.879 52867.973 53870.746 38749.023 37973.012 36187.090 33324.168 40660.223 52321.730 36190.906 39590.953 53720.387 35832.891 41590.484 54077.020 41617.211 55443.387 57231.520 56611.176 38355.625 55049.699 32826.336 53400.055 44617.832 48396.938 50644.109 51314.672 34934.242 32349.412 48729.398 37403.465 28779.654 35546.770 48998.605 58106.324 56271.562 39230.395 54307.863 35726.859 47353.293 42471.469 45935.059 44221.738 41779.703 56272.570 52713.121 50392.465 36449.738 49977 56945.344 49704.055 46191.105 49914.098 30526.662 32745.195 54173.629 49134.816 49435.875 55889.660 50986.211 32765.566 40793.758 52366.262 51322.684 56260.238 39166.344 52384.023 34487.477 56320.238
118 30543.639 27211.475 39645.039 45380.711 33725.223 55644.266 47604.234 28548.789 50499.906 48422.297 37282.688 29386.877 45600.309 53076.715 32486.459 41885.102 52972.445 50844.258 54793.672 42797.422 52628.637 36024.906 45148.328 31383.396 57297.297 57783.938 31774.248 47173.797 49349.238 57247.578 47010.977 47775.785 53600.566 38711.219 31098.883 30866.486 48253.668 41634.750 56268.887 42916.906 56119.949 31201.078 34090.480 28324.211 43334.113 29574.172 56295.820 51227.102 51361.699 53815.051 47393.219 54979.656 56306.203 52394.797 48348.426 40423.477 38588.062 58239.812 52974.785 50505.152 35810.109 55073.961 46588.570 51722.980 44050.578 51891.801 55377.535 56161.246 39507.047 55123.094 58090.781 32834.367 33044.809 35878.070 28336.988 51872.918 50207.598 36412.852 52039.953 35322.875 51422.047 33670.105 44380.223 56254.117 33538.637 50144.449 50924.578 31513.736 57421.199 54803.293 50920.535 56851.824 43120.168 48815.965 55568.516 51061.293 54067.352 49137.508 51683.277 46634.898 35481.570 48459.695 40416.074 49471.949 55088.945 57682.711 36181.664 54529.336 36235.711 40902.633 52853.996 53844.887 38639.773 37844.574 36044.012 33275.082 40547.375 52347.039 36128.992 39449.746 53706.816 35742.055 41458.410 53988.898 41458.895 55395.227 57221.164 56497.082 38232.980 54956.734 32713.865 53273.988 44545.246 48260.188 50521.070 51219.953 34859.375 32220.033 48561.480 37274.672 28779.652 35452.383 48872.859 58091.754 56163.258 39178.621 54239.465 35685.027 47248.453 42330.797 45808.348 44075.285 41675.562 56220.949 52656.422 50300.156 36408.359 49821.188 56936.352 49599.422 46075.117 49796.566 30491.529 32692.650 54087.430 49046.387 49371.609 55828.566 50910.227 32675.385 40662.074 52279.910 51215.852 56187.645 39041.359 52246.238 34396.734 56239.254
